"","Date","EW","InvInef","MVP","maxSR"
"296",2020-10-22,0.0346324939147287,0.0318848339845748,0.0103216052313266,0.0928512298298678
"297",2020-10-23,-0.00298879086618553,-0.00481478503720367,-0.00176183521242934,0.0163414640364843
"298",2020-10-24,0.0169922612426938,0.0162308638073041,0.0126334325612725,0.0411959392197045
"299",2020-10-25,-0.00924901250459542,0.00183095499574071,-0.00169545351939815,-0.0429924607473994
"300",2020-10-26,-0.0203433107983892,-0.0281259600854766,0.00161074081152046,-0.0277058794373204
"301",2020-10-27,0.0116337133373994,0.0104445192435911,0.038548288620244,0.0182480522524568
"302",2020-10-28,-0.0370863507353432,-0.0386195426635279,-0.0292489972548439,-0.0433108501254184
"303",2020-10-29,-0.0115655790596102,-0.0161442599978704,0.00931670359783721,-0.0167756488334762
"304",2020-10-30,-0.0109722461349504,-0.0148802891446957,0.00550859021805339,-0.0183181835216354
"305",2020-10-31,0.00913722388158522,0.00974016456886595,0.0151882849734573,0.00939975611677424
"306",2020-11-01,0.00935420448420654,0.0155737933881739,-0.0024934727726178,0.0254538217345455
"307",2020-11-02,-0.0411841827610943,-0.0455911198218601,-0.0154066828642606,-0.0618779835321641
"308",2020-11-03,-0.00639292418055826,-0.00468511631722279,0.0248630106320549,-0.0385586007602587
"309",2020-11-04,0.00441958819124322,0.00678666255792115,0.0118103263209042,0.00716053969622754
"310",2020-11-05,0.0493922276122238,0.0442850243050761,0.0899931705900043,0.0463689088779491
"311",2020-11-06,0.0578225811155211,0.0685291222914128,0.00507480629227786,0.0928968807043042
"312",2020-11-07,-0.0489321625411446,-0.0535394650546032,-0.0469504516502434,-0.0315621252882752
"313",2020-11-08,0.0449124669952707,0.0464833126878426,0.0396803445884888,0.0687826589700853
"314",2020-11-09,-0.00551727298353921,-0.00491246372894028,-0.00859776798711964,-0.0110470219051819
"315",2020-11-10,0.00187570559387762,-0.000195647813561184,-0.000458631646714114,0.0348198844136522
"316",2020-11-11,-0.000799688262107634,-0.0011211446962397,0.0233130326906297,-0.0141597466118922
"317",2020-11-12,0.000758268253128191,-0.00125706672588699,0.0319418028008918,-0.0293276860357657
"318",2020-11-13,0.0258194354576911,0.0255416163103948,0.00461448259930153,0.0356683056806693
"319",2020-11-14,-0.0100384124797545,-0.0107475386729129,-0.0138812490722731,-0.0229697744882978
"320",2020-11-15,-0.0166026660529628,-0.0210400616567207,-0.00645891197860693,-0.034979506125299
"321",2020-11-16,0.0399216252439942,0.0400341322556661,0.0457662729818078,0.0360345828281197
"322",2020-11-17,0.0406678846807464,0.0433388780355446,0.0508397335105746,0.0473491260407051
"323",2020-11-18,-0.00542140521481804,-0.00945478644290165,0.00746648874802935,0.0224778419347746
"324",2020-11-19,0.0112432845453547,0.011466600875949,0.00313491299239566,0.00205191262967674
"325",2020-11-20,0.0558552869131306,0.063974455321691,0.0450070791014936,0.0327914881766653
"326",2020-11-21,0.0784020833459815,0.0788344806176424,0.0136091268755669,0.0840156209310454
"327",2020-11-22,-0.0109927155963647,0.00565401853827674,-0.0146933467813524,-0.0580538379873335
"328",2020-11-23,0.0960375104370423,0.0896275530392192,0.0141337476717254,0.0540755633544137
"329",2020-11-24,0.0646040610880281,0.0620043394652738,0.0470207974785424,0.0279629046945729
"330",2020-11-25,-0.0659040178721886,-0.0650725558481267,-0.0312587136927253,-0.0897495503494352
"331",2020-11-26,-0.118700214570885,-0.116665158124215,-0.0936610258426473,-0.123611520144965
"332",2020-11-27,0.024753054369818,0.0235754712914034,0.000820838547535008,-0.005649261651968
"333",2020-11-28,0.0445780927141299,0.0592488515811751,0.0362368948056409,0.044037736109231
"334",2020-11-29,0.0191672253371524,0.019751522389742,0.0240871982426156,0.0229243825191363
"335",2020-11-30,0.0506004737377359,0.0458945165987559,0.0713865324813718,0.0604420212067871
"336",2020-12-01,-0.0552824715732062,-0.0595447150246846,-0.0442730256778139,-0.0591432392905339
"337",2020-12-02,0.0235798852223541,0.0225292686388612,0.0204237294071259,0.0404486649775364
"338",2020-12-03,0.0151046782619471,0.0183423891273848,0.0130995279614836,-0.000161877752988704
"339",2020-12-04,-0.0721187648143762,-0.0761032012842943,-0.0408221067910838,-0.0888414619566499
"340",2020-12-05,0.0487082298676875,0.0544214896496182,0.0266280568305277,0.0322094566690987
"341",2020-12-06,0.0138999678178142,0.0104738549063892,0.0104101791204991,0.0212438764079401
"342",2020-12-07,-0.00369503945306704,-0.00457024081584767,-0.00640482103210405,-0.0286164859676773
"343",2020-12-08,-0.0764966614249907,-0.0785665700699032,-0.0498845324597958,-0.0726054810802987
"344",2020-12-09,0.0351791163081738,0.0377413520436423,0.0141553349731489,0.036805903500184
"345",2020-12-10,-0.0315864210237504,-0.0330922989315711,-0.0165016631907721,-0.0540399179268042
"346",2020-12-11,-0.0177717216531481,-0.0176763211347984,-0.0118271734420353,-0.0211453422543597
"347",2020-12-12,0.0304180224213977,0.0320781982623828,0.0366939308726064,0.0444601869260455
"348",2020-12-13,0.0372229520906846,0.0408598945062262,0.0183996620656013,0.0550197306531883
"349",2020-12-14,-0.00217819895917271,0.00142961072139713,0.00418049006213517,-0.00419227580294712
"350",2020-12-15,-0.0143052061361711,-0.0160093203105065,0.00451897774699916,-0.0100305718721087
"351",2020-12-16,0.0708921941498197,0.0695742097730934,0.0895224371240719,0.0542206509312511
"352",2020-12-17,0.00416412359689877,-0.00177740502789603,0.0636605163118225,0.000412438855399655
"353",2020-12-18,0.00704689579543571,0.00677490712637541,0.014959357594605,0.00495267090617202
"354",2020-12-19,0.00943042686115714,0.00697973103462979,0.0292119801069464,0.00545728763454112
"355",2020-12-20,-0.0140962712579753,-0.0168972828560091,-0.00739451240502331,-0.0259853835458675
"356",2020-12-21,-0.0564109312447691,-0.0605853175272232,-0.0276137013905262,-0.0574156616638166
"357",2020-12-22,0.0145085682578157,0.018587887688744,0.0322146371953462,0.0359209012896229
"358",2020-12-23,-0.153468712933528,-0.150246204814781,-0.0433076308377597,-0.156698085000038
"359",2020-12-24,0.0908378094146052,0.0944149972351733,0.0330913053607722,0.0643364174596328
"360",2020-12-25,0.0199903231368876,0.0234790111440411,0.0349813676639172,-4.67637962558998e-05
"361",2020-12-26,-0.00161216500305861,-0.0017833880022825,0.0600307086540117,-0.0453308640306438
"362",2020-12-27,0.00973885581446221,0.00400804312366043,-0.00543271945265966,0.089257569248592
"363",2020-12-28,0.0398398127030395,0.0542679955879708,0.0289495605237695,0.0433777941456583
"364",2020-12-29,-0.00332812695690576,0.00938338403298311,0.00917695924294382,-0.0530269987966713
"365",2020-12-30,-0.0141241904263145,-0.0196727444489818,0.0482848097452031,-0.0420396330079404
"366",2020-12-31,-0.0150214538847524,-0.015069403413989,0.00507016525987991,-0.0011375000633379
"367",2021-01-01,0.00243163196260254,-0.0108437608785821,0.0491919446651181,0.0220279449120606
"368",2021-01-02,0.0460035769594569,0.0231040491266095,0.214200029490918,0.0622973854967477
"369",2021-01-03,0.0588786315371472,0.07876963348929,-0.019475591600763,0.0512882141038826
"370",2021-01-04,0.0251871469144977,0.0286962683646868,0.0192917575251872,-0.0167420588512911
"371",2021-01-05,0.035250222895977,0.0396999151761206,0.0306977651562004,0.0622411631617197
"372",2021-01-06,0.118008162636805,0.109819020905327,0.0661768284705402,0.11090028861267
"373",2021-01-07,0.0130351951160741,0.00628449930789921,0.0196014848458719,0.0100323009647021
"374",2021-01-08,-0.00755471219701997,-0.00934503446543722,0.0243510282035031,0.00269802006774333
"375",2021-01-09,0.0681772077005909,0.0772138953503803,0.0501102186269118,0.0427863118053877
"376",2021-01-10,-0.0124422246561752,0.0129986016162253,-0.0356926034451976,-0.0574123462271886
"377",2021-01-11,-0.12551480642498,-0.139595595865056,-0.0906520577104655,-0.0888550048172507
"378",2021-01-12,0.000425780187747193,0.0100150322020034,-0.0343437064458255,-0.0457302361720061
"379",2021-01-13,0.0782443814111711,0.0841807409252566,0.069431891016231,0.107737795360281
"380",2021-01-14,0.0130386578889168,0.00497455904787936,0.0391776529573498,0.0713876306358434
"381",2021-01-15,-0.0228836688315691,-0.0275616823255289,-0.0270211666205231,0.0235859382681733
"382",2021-01-16,0.0252605088416793,0.0357865760575908,-0.000291569523337531,-0.0181616069786594
"383",2021-01-17,0.0166020881633993,0.0107777126063613,-0.00885774381208904,0.0566124642873569
"384",2021-01-18,0.0126599817123749,0.0134236512466288,0.0141458283825593,-0.0132119732092988
"385",2021-01-19,-0.00350241078717684,0.000751009650831858,-0.00503850994953992,-0.036837244458076
"386",2021-01-20,-0.000788979600361284,-4.30151299242176e-05,-0.0152217009634151,0.0149275160851188
"387",2021-01-21,-0.138422684056407,-0.141324365510144,-0.119762337966532,-0.152685603826682
"388",2021-01-22,0.0759195685797318,0.0788918693783836,0.0513415390753675,0.109365681329943
"389",2021-01-23,0.0292283906623105,0.0265269398159043,0.0124581520151241,0.0503648413317754
"390",2021-01-24,0.00971539175047997,0.00992354217055769,0.00561760586362547,0.00197216371898068
"391",2021-01-25,-0.0229948441076041,-0.0221826127967342,-0.00454880958305914,-0.0238725187930408
"392",2021-01-26,-0.00416144882412195,-0.00425878209703723,-0.0068517932046952,-0.00829638803657129
"393",2021-01-27,-0.0790730208439486,-0.0824389378247945,-0.0667036841518056,-0.0770929537009672
"394",2021-01-28,0.16228554781532,0.111302909631418,0.477808535371186,0.0913148432789537
"395",2021-01-29,0.052767026146638,0.0219594574438648,0.16365902222346,0.0054394994984861
"396",2021-01-30,-0.047075570583089,-0.00767336862889223,-0.279514435892628,0.0157972976493224
"397",2021-01-31,0.00778612176109794,-0.0110751805307683,0.0872500564897396,-0.037079384400441
"398",2021-02-01,0.00936365435087683,0.0322260381053567,-0.0198481118285426,0.0117467821015189
"399",2021-02-02,0.0228968006507024,0.0354696434915218,-0.0222329535002219,0.0456946345301736
"400",2021-02-03,0.0533706522018664,0.0427880968961167,0.0955004831549446,0.0537339402520982
"401",2021-02-04,0.0218997454609133,-0.00636367179547237,0.147971869122203,-0.0184167965712834
"402",2021-02-05,0.0722382399529116,0.103089904509621,-0.0294639669778231,0.0529281519654883
"403",2021-02-06,0.048074313983592,0.0458733553604134,0.131079696683124,-0.010941073207565
"404",2021-02-07,0.0324256945200858,0.00764234273626774,0.147855657144952,-0.00978282166030164
"405",2021-02-08,0.0550305247161935,0.053017549626112,0.0533417854313407,0.103388047150651
"406",2021-02-09,0.0650885427507255,0.0760256043473229,-0.0198518070556895,0.0527578639892825
"407",2021-02-10,0.0665307820363956,0.087942200364598,0.0787450088203407,-0.0335076944117655
"408",2021-02-11,0.035476686637667,0.0527007609954306,-0.0334402320395637,0.0498224884936289
"409",2021-02-12,0.049508421557928,0.0421826038074022,0.0133378373752555,0.0398433265099123
"410",2021-02-13,0.0602015156896494,0.0967077256414566,-0.0096022276000971,0.0444322134142381
"411",2021-02-14,-0.0387616428110581,-0.0433825443483129,-0.0362690519317304,0.00894306454712757
"412",2021-02-15,-0.0497081035485447,-0.0448709355161935,-0.0705368976984853,-0.0222277661422358
"413",2021-02-16,-0.0145451160718143,-0.0115808058386055,-0.0269628866271566,0.00257047919823927
"414",2021-02-17,0.0519560836886463,0.0602072682741577,0.0203070415504858,0.0342086240796367
"415",2021-02-18,0.0406407254132275,0.0284204361903102,0.0852374771014399,-0.00188441997846023
"416",2021-02-19,0.10323852884713,0.0962782191042872,0.0986870970608629,0.0702650072271669
"417",2021-02-20,-0.038677966932079,-0.0308009698059953,0.0471833525920209,-0.00608033884115411
"418",2021-02-21,0.0688493563626653,0.0529340719366982,0.176326701274143,0.0147594327845586
"419",2021-02-22,-0.0800730848923661,-0.0836904631036596,-0.0731941621200742,-0.0711046823830492
"420",2021-02-23,-0.156583643444284,-0.15996953290312,-0.140330249530761,-0.147070431401963
"421",2021-02-24,0.0630793131305187,0.0602775451062836,0.0841622776782303,0.0462609918678292
"422",2021-02-25,-0.0640510398051811,-0.0500317566595887,-0.10261471694247,-0.0863539148781165
"423",2021-02-26,0.00331012064129865,0.0104239752430091,-0.00764566664629762,-0.000204400436048413
"424",2021-02-27,0.0274222576652488,0.0311975282891814,0.00112950695355019,0.018251914757166
"425",2021-02-28,-0.0589960438807634,-0.0545345092342253,-0.0816159305293612,-0.0409632993775778
"426",2021-03-01,0.0870247376724498,0.074596907918506,0.119207496228221,0.101304152556629
"427",2021-03-02,-0.0265173164039102,-0.0255728328466746,-0.0465977171408624,-0.000524544465680399
"428",2021-03-03,0.0413931355636101,0.0395593264222793,0.0403573393033878,0.0488558865161546
"429",2021-03-04,-0.020151716718272,-0.0220839830962793,-0.0418279663967963,-0.0567000224485503
"430",2021-03-05,-0.0168850882364474,-0.0121668976104158,-0.0188737254871828,0.0062716436409529
"431",2021-03-06,-0.00106252664042306,-0.00460346383103427,0.00356634326497285,0.00418341105326436
"432",2021-03-07,0.0404509100815824,0.0390072631782856,0.0559933093068448,0.0311312129493919
"433",2021-03-08,0.0381115564314973,0.0316773109112549,0.0458616767278139,0.0549159208024501
"434",2021-03-09,0.0649889409223152,0.074873008293755,0.0433487011978138,0.0227210909055542
"435",2021-03-10,-0.0467165966979464,-0.0485075181403559,-0.0340295714088714,-0.00960570696390928
"436",2021-03-11,0.013679959811294,0.0179642440590524,0.00682248271062758,0.0188411396999308
"437",2021-03-12,-0.010322125761825,-0.00766356437856808,-0.0282375178963628,-0.025383998332032
"438",2021-03-13,0.114277327750789,0.124878343461325,0.102627035773166,0.0599509328314833
"439",2021-03-14,-0.0307828101540901,-0.0319637387255476,-0.0598425703775125,-0.0275870066819027
"440",2021-03-15,-0.0239768075045846,-0.023841267949064,-0.0399671964741682,-0.0520977808379038
"441",2021-03-16,0.0086538914933707,0.00780351826544945,0.0170704149930241,0.023020585803833
"442",2021-03-17,0.0706408793671747,0.0706917286665201,0.0267024603573991,0.0794060122740072
"443",2021-03-18,-0.04166324220165,-0.0472934246822944,-0.0136772182445771,-0.0367744803878339
"444",2021-03-19,0.0184640693584979,0.0179941925425424,0.0261173583944512,0.0127839287947076
"445",2021-03-20,-0.0104087871209063,-0.0201197565719025,-0.000630968647353902,-0.00399196771033461
"446",2021-03-21,0.00289392861664362,0.00420282617535572,-0.00576778794181088,-0.0140132493612427
"447",2021-03-22,-0.0418060662371711,-0.0452045027051802,-0.0347862220656212,-0.0583183543325155
"448",2021-03-23,-0.00650082777291772,-0.00716206581076428,-0.00320435241658856,-2.57714947038412e-05
"449",2021-03-24,-0.0411389349168934,-0.0417704394545954,-0.0457377653501599,-0.0441212313564681
"450",2021-03-25,-0.014120542065609,-0.0179125436231481,-0.0226452277432537,0.00179254645214777
"451",2021-03-26,0.100209987999955,0.090158664657789,0.0927253825410981,0.0840000197983415
"452",2021-03-27,0.00833480641319495,0.00542705367186702,0.00356684099449756,0.0078783813305694
"453",2021-03-28,0.0307269820239997,0.0446659082720708,-0.00460637608666925,-0.00877439681908665
"454",2021-03-29,0.0146180124410666,0.0128180670216069,0.025335302966826,0.0365052267574364
"455",2021-03-30,0.0313139947846139,0.0263822229723671,0.0176423095950919,0.0242016863067565
"456",2021-03-31,0.0309183402415232,0.0166326279247235,0.0136102681652157,0.0445062796382196
"457",2021-04-01,0.0455312670965178,0.0371021056342333,0.12547462942191,0.00985552321426963
"458",2021-04-02,0.0281310451688339,0.0364600968679836,0.0219519028584085,0.0176702097884067
"459",2021-04-03,-0.051767020290133,-0.0591247122441807,-0.0656755236346274,-0.0478859291023005
"460",2021-04-04,0.0717539065690493,0.0690320620834888,0.0755361586366476,0.0306732044333065
"461",2021-04-05,0.0683105393848673,0.0599503122175746,0.116106576660307,0.0145440413160194
"462",2021-04-06,0.0398856480732566,0.0383162022629149,0.100688913546064,0.0123219135765997
"463",2021-04-07,-0.0737882755299727,-0.0575293421124154,-0.0567281416440693,-0.0688347593904626
"464",2021-04-08,0.0927216015294812,0.0800235616545695,0.162882944127148,0.0376136713097388
"465",2021-04-09,0.0538282994410564,0.0404337403781234,0.135185611430971,-0.00272006225331167
"466",2021-04-10,0.0486827901308775,0.0436796025433694,0.034309177159304,0.018052657584902
"467",2021-04-11,0.048120920585333,0.0455132966199201,0.0622853747673846,0.0291894424348229
"468",2021-04-12,0.0117808310207352,0.0134617888631476,-0.0202432828409849,-0.0190825370992695
"469",2021-04-13,0.0145495680045551,0.0146275677393866,-0.0324091576965825,0.053233299617357
"470",2021-04-14,0.0346311262374535,0.0256732512067535,0.0812753982173486,0.0594298947997542
"471",2021-04-15,0.0559775785953702,0.0666255284521762,0.0788401340392475,0.0166187572672272
"472",2021-04-16,0.0652007459960493,0.0594715601011597,0.192899697169288,-0.0131703628901628
"473",2021-04-17,-0.0449904740224673,-0.0110888530984117,-0.165660083868306,-0.0250357972810292
"474",2021-04-18,-0.0439350860521901,-0.0586751012943248,0.073277901128191,-0.0666997212323142
"475",2021-04-19,-0.0161681216842937,-0.0476726741562823,0.0562272833929791,-0.0420495363277813
"476",2021-04-20,0.00785001991117262,0.0391375774177392,-0.104993939595298,0.0397856870609674
"477",2021-04-21,-0.0464537473485279,-0.045532303330341,-0.0441886333322821,-0.0541780011335683
"478",2021-04-22,-0.0727561451907527,-0.0528526737266717,-0.104431185950175,-0.0353282377274687
"479",2021-04-23,-0.0149174405051026,-0.0116754765701073,-0.0418857532993027,-0.0130934341814403
"480",2021-04-24,-0.0513798913026255,-0.0681015487482131,0.0124577845976197,-0.0647404371190849
"481",2021-04-25,-0.0174668134701801,-0.0121428034204745,-0.0486451609622893,-0.00486691400939121
"482",2021-04-26,0.133696364171916,0.129132508938943,0.143808370252736,0.106257543609194
"483",2021-04-27,0.0383354309281749,0.0442809374305744,0.0149106366234526,0.0268273595865938
"484",2021-04-28,0.0326960613853768,0.0332092821191472,0.0561699517049341,-0.00951330790225935
"485",2021-04-29,-0.0047352422895417,-0.00740794536952372,-0.011592697652766,-0.00939573967327989
"486",2021-04-30,0.0616530159995905,0.0520554287738353,0.0841221885236705,0.0639385758708477
"487",2021-05-01,0.0412104915425473,0.0480902164875563,0.086038791100258,0.0324989478984308
"488",2021-05-02,-0.0199412827939434,-0.0153161719114789,-0.0288454538300928,-0.0283288009871824
"489",2021-05-03,0.0702670265193546,0.0731505927964486,0.104893373520562,0.0302819560497152
"490",2021-05-04,-0.0122743850015503,0.0145571614195008,0.0469631420574517,-0.0079012680700451
"491",2021-05-05,0.146880612829241,0.17527982365547,0.139007499248472,0.076535037930848
"492",2021-05-06,0.0246070642776821,0.116755952834057,-0.0892954802832594,-0.0302178951695187
"493",2021-05-07,-0.00934150352378482,-0.0485066962980382,0.0692756310351514,0.0271108283854338
"494",2021-05-08,-0.00688314443941307,0.0138553047199836,-0.0486441547002814,0.00246645061669204
"495",2021-05-09,-0.0118018349576962,-0.0146683475160735,-0.0568982781257164,0.0287593511104336
"496",2021-05-10,-0.107054632339967,-0.0966880398313316,-0.17573031960462,-0.0813737389174275
"497",2021-05-11,0.0833258473035914,0.0762115107462591,0.0895422972797746,0.0337495936488299
"498",2021-05-12,-0.186416209098187,-0.201846402798168,-0.209470564119338,-0.155404851431594
"499",2021-05-13,0.0650577750309604,0.0616997367220737,0.128914595443836,0.0219542058772682
"500",2021-05-14,0.0688226203585236,0.0810706742512506,0.0954605086626501,0.0408366260333592
"501",2021-05-15,-0.0623199593795074,-0.0611906779958843,-0.0812534261870638,-0.0916594618299486
"502",2021-05-16,0.000180488907280951,-0.000255028231118781,0.00235262054672258,-0.0137449902949432
"503",2021-05-17,-0.0810539278856942,-0.0820430504200453,-0.0679493810389565,-0.0788034852818149
"504",2021-05-18,0.0146642490983502,0.0109215429702556,-0.00467533047604285,0.0589091539455362
"505",2021-05-19,-0.39507448153713,-0.393699342815311,-0.38273860619811,-0.332025190913539
"506",2021-05-20,0.182783349781253,0.192038265533401,0.18972368961301,0.128709462928233
"507",2021-05-21,-0.14772553504159,-0.15133263481065,-0.117201896029955,-0.133415489206362
"508",2021-05-22,-0.0667318532772773,-0.0746083434485172,-0.0349857398563533,-0.0376281400936429
"509",2021-05-23,-0.128171624751347,-0.12951476031542,-0.118266256068759,-0.106310271712997
"510",2021-05-24,0.212123858762294,0.242377951687638,0.167516047448501,0.168483048429399
"511",2021-05-25,-0.00845944281345923,0.0138008521474202,-0.0454393088304896,0.0111406806266003
"512",2021-05-26,0.0816937830018338,0.0813971964339757,0.03710433539166,0.0969486594168847
"513",2021-05-27,-0.0557572945593733,-0.0635051131667311,-0.036780933351503,-0.0469951198918317
"514",2021-05-28,-0.0852043834064434,-0.0834553599318426,-0.0850096638948833,-0.0927698988544943
"515",2021-05-29,-0.0580695414360289,-0.0646907620488932,-0.0301939619649515,-0.0542932790257462
"516",2021-05-30,0.0417784536728685,0.0477915969764495,0.0163395164554141,0.0386583771654216
"517",2021-05-31,0.0847196387293234,0.0785878297582818,0.0770012242533615,0.0991543176196241
"518",2021-06-01,0.00322212626714746,-0.0152607512472275,0.0633458620532132,-0.0309211912952915
"519",2021-06-02,0.0570443107146779,0.0380386938776016,0.114367614199188,0.0125786492440398
"520",2021-06-03,0.036927763723821,0.0396466797413038,0.00845180213618968,0.0572489073083247
"521",2021-06-04,-0.0768232298746838,-0.0781145771473359,-0.0737765851628114,-0.0773704476648506
"522",2021-06-05,-0.0203633025499045,-0.0221899193729167,-0.0174579330925747,-0.044092254929496
"523",2021-06-06,0.0138646033700744,0.0148134144335306,0.00917991549698582,0.00950209479803843
"524",2021-06-07,-0.0957830586171021,-0.0948836184172968,-0.104747297633556,-0.0855294399694768
"525",2021-06-08,-0.00510993350112532,-0.00616422240048575,0.00335869368754405,-0.0127518126075663
"526",2021-06-09,0.0481891476720293,0.0539519010364855,0.0527813788100164,0.0823663560940457
"527",2021-06-10,-0.0557686220462535,-0.0590920313924184,-0.0458944204136373,-0.0512805790557386
"528",2021-06-11,-0.0298391338128555,-0.0303564402604658,-0.0163550626932804,-0.0181507772829733
"529",2021-06-12,-0.00862878418218505,-0.00994006801942882,-0.0151813303700888,-0.027165098447225
"530",2021-06-13,0.0566633842881219,0.0592775735527735,0.056198397836281,0.0843240184309819
"531",2021-06-14,0.012947763702005,0.00932385823459958,0.0207511525979973,0.0254816698826514
"532",2021-06-15,0.0117958214954932,0.0131843639435159,0.00108112351896472,0.0327509700105171
"533",2021-06-16,-0.0592546426784114,-0.0602900677586251,-0.0515455332567955,-0.0790948973887936
"534",2021-06-17,0.00972720686231465,0.00903745468744566,0.00752406889055979,-0.000289272228552684
"535",2021-06-18,-0.0585705133988114,-0.0577937481367921,-0.0593116036558058,-0.07263843007925
"536",2021-06-19,-0.0196719681663683,-0.0207732889646888,-0.0187012030160043,-0.0163909814642279
"537",2021-06-20,0.00458123654510501,0.00774960732523744,-0.0133647580669417,0.0203066906887226
"538",2021-06-21,-0.269642667601751,-0.248999794020352,-0.340420425147587,-0.167020020769217
"539",2021-06-22,-0.0206058795263677,-0.0374488326016745,0.0315604296509904,0.00819945032329983
"540",2021-06-23,0.104750010871548,0.0955343467182963,0.128052469401634,0.0600364509000331
"541",2021-06-24,0.06168255810449,0.0601296392506097,0.0742104685282474,0.027156060888555
"542",2021-06-25,-0.0865206699697367,-0.0854943090551804,-0.0828088607605324,-0.0995940062194092
"543",2021-06-26,0.0114749652315609,0.0103306835180061,0.0229739533349558,0.0122998718841651
"544",2021-06-27,0.0578292275675776,0.0536770793226431,0.0745964381445194,0.0741755501955319
"545",2021-06-28,0.00495038205179754,0.0114274233272706,-0.0166222423530145,0.00343384579950934
"546",2021-06-29,0.064583048625074,0.10239511856086,0.0275208691710391,0.0446385811173475
"547",2021-06-30,0.00894150587354203,0.0180035309033695,-0.0164720360941756,-0.0178973870778477
"548",2021-07-01,-0.0515817457646451,-0.0568449288407253,-0.0415897356800412,-0.0510029480468683
"549",2021-07-02,0.00660945072064711,0.00907232362251253,0.00794289069977383,0.00658085027014876
"550",2021-07-03,0.0228011109755133,0.0298631383350099,0.0137100632270202,0.0202649521794178
"551",2021-07-04,0.0233561944573912,0.0189909866032678,0.0203249074560832,0.022869433961501
"552",2021-07-05,-0.0222583022391438,-0.0303590197953453,0.0254086050523545,-0.0456123010856209
"553",2021-07-06,0.084457836761171,0.0652098752588486,0.172123960808314,0.0379723881074665
"554",2021-07-07,-0.011315031472374,-0.0079466644108559,-0.0515885426783685,-0.0127624044684429
"555",2021-07-08,-0.0625266723556981,-0.0638903466240887,-0.0530007932405824,-0.0437136289646617
"556",2021-07-09,0.0265879450565907,0.0230580247358299,0.0267919463599133,0.022218154302589
"557",2021-07-10,-0.00527403996045095,-0.00481911139976654,-0.010349796831154,-0.0133726416853537
"558",2021-07-11,0.0220075577401295,0.0169850429679101,0.047470019327521,0.0168216207344332
"559",2021-07-12,-0.04504870020423,-0.0426674029662325,-0.0622833737651973,-0.0370932936443064
"560",2021-07-13,-0.0500349920749932,-0.0479314876649721,-0.0756772274534461,-0.0226679130198663
"561",2021-07-14,0.0158056039862062,0.0147921369347437,0.0173913149353051,0.00236307121797141
"562",2021-07-15,-0.0487619725342071,-0.0479185360582773,-0.0714862413491127,-0.0471506827141764
"563",2021-07-16,-0.0511112784469673,-0.0491543788565156,-0.0761749203569058,-0.0169031943766543
"564",2021-07-17,0.014082484041865,0.00700853847855876,0.0515908431372116,0.00392531168005505
"565",2021-07-18,0.00736061247763886,0.00960628721752332,0.00617367185450202,0.0095677594830148
"566",2021-07-19,-0.0649667241980986,-0.0546614681837098,-0.0800533210966765,-0.0423409953295871
"567",2021-07-20,-0.054959991338747,-0.0561374069161275,-0.0586588303971851,-0.0409907839720018
"568",2021-07-21,0.0977613608292507,0.094923272517687,0.108521406989619,0.0843309042555223
"569",2021-07-22,0.0222461446883584,0.0203271712937343,0.0149755246507581,0.0184492580032039
"570",2021-07-23,0.0324196082025319,0.0387758621492353,0.0158836058044309,0.0347141504538517
"571",2021-07-24,0.0263649750707855,0.0376316538033399,0.016708979232062,0.0195569991381448
"572",2021-07-25,-0.00450526748240609,-0.00733177994725176,-0.00409876844758239,0.0202584248994782
"573",2021-07-26,0.0108151810760537,0.00735726522552449,0.0180080097745166,0.0581906115094362
"574",2021-07-27,0.0172387923753079,0.017503578398353,0.0104321851725486,0.0579451215965692
"575",2021-07-28,0.00615493440527448,0.00276464284894584,-0.000371985135258157,0.00246234993678329
"576",2021-07-29,0.0125327257608761,0.0107039631822738,0.00629077992958282,0.00485406236871055
"577",2021-07-30,0.0307277573355611,0.0304204451036938,0.0369803154172603,0.0791875295163538
"578",2021-07-31,0.00946716827667426,0.00919071004942906,0.00257315683764547,-0.00279359965308434
"579",2021-08-01,-0.0169476282005157,-0.0160479451112636,-0.0251627074903933,-0.0331372188090227
"580",2021-08-02,0.0033921550074778,0.00559904001612277,-0.00847820977655722,0.00677925513935507
"581",2021-08-03,-0.00525950864845615,-0.00714413814815229,0.00260303773740356,-0.0114443878959842
"582",2021-08-04,0.0298276452890758,0.0321576977792255,0.0149301608310284,0.031356121060276
"583",2021-08-05,0.00942241888439455,0.0114878993521681,-0.000559690571165783,0.0163652569019352
"584",2021-08-06,0.0198446329328699,0.0167499705110596,0.0222458174006313,0.0314443442783421
"585",2021-08-07,0.0782494636752062,0.0769983111576904,0.120880353623488,0.0392290549472718
"586",2021-08-08,-0.0550673071311746,-0.0527072763003377,-0.0621642668007326,-0.0355517662587823
"587",2021-08-09,0.0466634855952783,0.0424693462391001,0.0533683709154811,0.0552047926652719
"588",2021-08-10,0.0339439583148633,0.0365639032427416,0.0204118824733575,-0.00828826828878149
"589",2021-08-11,0.0436612896109116,0.0417379047346043,0.0217444714307065,0.0209373801050767
"590",2021-08-12,-0.0178778486018132,-0.0145232508511737,-0.018795413998588,-0.0319831983033759
"591",2021-08-13,0.0844596869650098,0.0870581165777558,0.0712019163038806,0.084466616747938
