"","Date","EW","InvInef","MVP","maxSR"
"296",2020-10-22,0.0346324939147287,0.0318848339845748,0.0333293017228959,0.0411073653876439
"297",2020-10-23,-0.00298879086618553,-0.00481478503720367,-0.00297064008321479,-0.000776273629818802
"298",2020-10-24,0.0169922612426938,0.0162308638073041,0.01680669279518,0.0200503193992776
"299",2020-10-25,-0.00924901250459542,0.00183095499574071,-0.00906771881885482,-0.0132267532462591
"300",2020-10-26,-0.0203433107983892,-0.0281259600854766,-0.0190615811209506,-0.0218114950889341
"301",2020-10-27,0.0116337133373994,0.0104445192435911,0.0133854688631916,0.0123520907884047
"302",2020-10-28,-0.0370863507353432,-0.0386195426635279,-0.0365946532164529,-0.0377608365940717
"303",2020-10-29,-0.0115655790596102,-0.0161442599978704,-0.0101860214755084,-0.0121008088699542
"304",2020-10-30,-0.0109722461349504,-0.0148802891446957,-0.00985552753335894,-0.0114092584166094
"305",2020-10-31,0.00913722388158522,0.00974016456886595,0.00961669856036185,0.00930360976602351
"306",2020-11-01,0.00935420448420654,0.0155737933881739,0.00859899769310335,0.0112898014039526
"307",2020-11-02,-0.0411841827610943,-0.0455911198218601,-0.0395474705309649,-0.0438148594889405
"308",2020-11-03,-0.00639292418055826,-0.00468511631722279,-0.00422539756316398,-0.00970112939164514
"309",2020-11-04,0.00441958819124322,0.00678666255792115,0.00496534103381996,0.00474267735205514
"310",2020-11-05,0.0493922276122238,0.0442850243050761,0.0524493572668594,0.0493004700783677
"311",2020-11-06,0.0578225811155211,0.0685291222914128,0.0539248322774328,0.0618115701435773
"312",2020-11-07,-0.0489321625411446,-0.0535394650546032,-0.0488846021528027,-0.046998170952339
"313",2020-11-08,0.0449124669952707,0.0464833126878426,0.0447678579265867,0.0479341454231621
"314",2020-11-09,-0.00551727298353921,-0.00491246372894028,-0.00577121001202774,-0.00611894366378218
"315",2020-11-10,0.00187570559387762,-0.000195647813561184,0.00158892679104339,0.00569510718129296
"316",2020-11-11,-0.000799688262107634,-0.0011211446962397,0.000901315197915808,-0.00233461415209923
"317",2020-11-12,0.000758268253128191,-0.00125706672588699,0.00300909478562539,-0.00269035053192213
"318",2020-11-13,0.0258194354576911,0.0255416163103948,0.0242826077336571,0.0270174234161806
"319",2020-11-14,-0.0100384124797545,-0.0107475386729129,-0.0103861328493045,-0.0115666633234054
"320",2020-11-15,-0.0166026660529628,-0.0210400616567207,-0.0159870946529036,-0.0187800866666219
"321",2020-11-16,0.0399216252439942,0.0400341322556661,0.0403525956409709,0.0397275462795743
"322",2020-11-17,0.0406678846807464,0.0433388780355446,0.0415448118546409,0.0416669703737358
"323",2020-11-18,-0.00542140521481804,-0.00945478644290165,-0.00447216960317964,-0.00213903943127902
"324",2020-11-19,0.0112432845453547,0.011466600875949,0.0105397153883153,0.0102752405050024
"325",2020-11-20,0.0558552869131306,0.063974455321691,0.0550791244755215,0.0534498649712547
"326",2020-11-21,0.0784020833459815,0.0788344806176424,0.073331525851527,0.0792992501776932
"327",2020-11-22,-0.0109927155963647,0.00565401853827674,-0.0112202435819229,-0.0163214236638165
"328",2020-11-23,0.0960375104370423,0.0896275530392192,0.090161309482651,0.0920183248310995
"329",2020-11-24,0.0646040610880281,0.0620043394652738,0.0632102685193103,0.0605443551173575
"330",2020-11-25,-0.0659040178721886,-0.0650725558481267,-0.0633850006772905,-0.0682551215798883
"331",2020-11-26,-0.118700214570885,-0.116665158124215,-0.11695510052492,-0.119305678669542
"332",2020-11-27,0.024753054369818,0.0235754712914034,0.0231447626758978,0.0218655729690533
"333",2020-11-28,0.0445780927141299,0.0592488515811751,0.0440250691494455,0.0447167172857339
"334",2020-11-29,0.0191672253371524,0.019751522389742,0.0195366168270361,0.0194101943830263
"335",2020-11-30,0.0506004737377359,0.0458945165987559,0.0520978809398616,0.0516357117570232
"336",2020-12-01,-0.0552824715732062,-0.0595447150246846,-0.0545503709938445,-0.0557779641047563
"337",2020-12-02,0.0235798852223541,0.0225292686388612,0.0234233822341914,0.0253746762719311
"338",2020-12-03,0.0151046782619471,0.0183423891273848,0.0149585339461937,0.0136130918312132
"339",2020-12-04,-0.0721187648143762,-0.0761032012842943,-0.0701625559968241,-0.0739002673462602
"340",2020-12-05,0.0487082298676875,0.0544214896496182,0.0471962665314618,0.0473567864251394
"341",2020-12-06,0.0138999678178142,0.0104738549063892,0.0136614927308913,0.0147685457025024
"342",2020-12-07,-0.00369503945306704,-0.00457024081584767,-0.00394978491905007,-0.00605113681561831
"343",2020-12-08,-0.0764966614249907,-0.0785665700699032,-0.0747098414073925,-0.0762648563445224
"344",2020-12-09,0.0351791163081738,0.0377413520436423,0.0337983258026611,0.0354815102426238
"345",2020-12-10,-0.0315864210237504,-0.0330922989315711,-0.0306334315032868,-0.0338207896271474
"346",2020-12-11,-0.0177717216531481,-0.0176763211347984,-0.0173805308894722,-0.0181268306569431
"347",2020-12-12,0.0304180224213977,0.0320781982623828,0.0310303754712848,0.0317126771874052
"348",2020-12-13,0.0372229520906846,0.0408598945062262,0.0360254310455792,0.0389040763895931
"349",2020-12-14,-0.00217819895917271,0.00142961072139713,-0.00171597033707915,-0.00265431838942609
"350",2020-12-15,-0.0143052061361711,-0.0160093203105065,-0.0128907361268548,-0.0138889940960795
"351",2020-12-16,0.0708921941498197,0.0695742097730934,0.072277595160362,0.0696738308557143
"352",2020-12-17,0.00416412359689877,-0.00177740502789603,0.00821858567655886,0.00393876197844545
"353",2020-12-18,0.00704689579543571,0.00677490712637541,0.00754912540647679,0.00670427768796378
"354",2020-12-19,0.00943042686115714,0.00697973103462979,0.0109058873283974,0.00851789128363123
"355",2020-12-20,-0.0140962712579753,-0.0168972828560091,-0.0142685388207492,-0.0155479669389946
"356",2020-12-21,-0.0564109312447691,-0.0605853175272232,-0.0545247913912945,-0.0564974741127373
"357",2020-12-22,0.0145085682578157,0.018587887688744,0.0164663418784252,0.0162423116987249
"358",2020-12-23,-0.153468712933528,-0.150246204814781,-0.143972811574279,-0.154536407015135
"359",2020-12-24,0.0908378094146052,0.0944149972351733,0.0850397856201854,0.0888852469788903
"360",2020-12-25,0.0199903231368876,0.0234790111440411,0.0214286932773855,0.0181807647486185
"361",2020-12-26,-0.00161216500305861,-0.0017833880022825,0.00403167232321233,-0.00560108171638862
"362",2020-12-27,0.00973885581446221,0.00400804312366043,0.00838507706191804,0.0165966720619064
"363",2020-12-28,0.0398398127030395,0.0542679955879708,0.0390570696196928,0.0398846588738559
"364",2020-12-29,-0.00332812695690576,0.00938338403298311,-0.00220890308304933,-0.00877571599285509
"365",2020-12-30,-0.0141241904263145,-0.0196727444489818,-0.00853241871984101,-0.0164856094283145
"366",2020-12-31,-0.0150214538847524,-0.015069403413989,-0.0131910317865233,-0.0137816992121877
"367",2021-01-01,0.00243163196260254,-0.0108437608785821,0.00186888166738108,0.00490354376622482
"368",2021-01-02,0.0460035769594569,0.0231040491266095,0.0432295584530449,0.0451167910275203
"369",2021-01-03,0.0588786315371472,0.07876963348929,0.0579190695234688,0.0615473538389695
"370",2021-01-04,0.0251871469144977,0.0286962683646868,0.0314227892604013,0.0235121982598478
"371",2021-01-05,0.035250222895977,0.0396999151761206,0.0337646181134525,0.0370198630201652
"372",2021-01-06,0.118008162636805,0.109819020905327,0.115636357055232,0.120581647783712
"373",2021-01-07,0.0130351951160741,0.00628449930789921,0.016892156417128,0.00847768046449482
"374",2021-01-08,-0.00755471219701997,-0.00934503446543722,-0.0048722676205506,-0.00961529956443963
"375",2021-01-09,0.0681772077005909,0.0772138953503803,0.0741464827572955,0.0718259371511392
"376",2021-01-10,-0.0124422246561752,0.0129986016162253,-0.014182137533174,-0.0160531307547358
"377",2021-01-11,-0.12551480642498,-0.139595595865056,-0.122826365848395,-0.124734830705749
"378",2021-01-12,0.000425780187747193,0.0100150322020034,0.00260199930445193,-0.00186699189293638
"379",2021-01-13,0.0782443814111711,0.0841807409252566,0.0760376730288153,0.0809823640738792
"380",2021-01-14,0.0130386578889168,0.00497455904787936,0.0111938464674022,0.0180960079894315
"381",2021-01-15,-0.0228836688315691,-0.0275616823255289,-0.0220371113593454,-0.0133082562189129
"382",2021-01-16,0.0252605088416793,0.0357865760575908,0.0252901872516815,0.0220799993011351
"383",2021-01-17,0.0166020881633993,0.0107777126063613,0.014568478366346,0.0239836874222845
"384",2021-01-18,0.0126599817123749,0.0134236512466288,0.0119197868570649,0.00836837917266009
"385",2021-01-19,-0.00350241078717684,0.000751009650831858,-0.00134126279227131,-0.00716818499033933
"386",2021-01-20,-0.000788979600361284,-4.30151299242176e-05,-0.0027696941581915,0.00241388794356157
"387",2021-01-21,-0.138422684056407,-0.141324365510144,-0.136174631277272,-0.140494868316441
"388",2021-01-22,0.0759195685797318,0.0788918693783836,0.073592163408629,0.0811569185693968
"389",2021-01-23,0.0292283906623105,0.0265269398159043,0.0316562339133724,0.0362573239512116
"390",2021-01-24,0.00971539175047997,0.00992354217055769,0.00808230070823357,0.00883277331240251
"391",2021-01-25,-0.0229948441076041,-0.0221826127967342,-0.0196174819352301,-0.0247996186116279
"392",2021-01-26,-0.00416144882412195,-0.00425878209703723,-0.00495815470607519,-0.00540630901324701
"393",2021-01-27,-0.0790730208439486,-0.0824389378247945,-0.075804882062085,-0.0797543689962076
"394",2021-01-28,0.16228554781532,0.111302909631418,0.153995422963575,0.157512582814359
"395",2021-01-29,0.052767026146638,0.0219594574438648,0.0492037004006229,0.0484095948510246
"396",2021-01-30,-0.047075570583089,-0.00767336862889223,-0.0430974309242985,-0.0420803344158061
"397",2021-01-31,0.00778612176109794,-0.0110751805307683,0.0063380579191441,0.00446894161026812
"398",2021-02-01,0.00936365435087683,0.0322260381053567,0.009310454808521,0.00943851650896299
"399",2021-02-02,0.0228968006507024,0.0354696434915218,0.0225387354758744,0.0238016959627918
"400",2021-02-03,0.0533706522018664,0.0427880968961167,0.0535346096426748,0.0535228299718526
"401",2021-02-04,0.0218997454609133,-0.00636367179547237,0.0219723541226058,0.0190519326106025
"402",2021-02-05,0.0722382399529116,0.103089904509621,0.0723142038033158,0.0722951794168669
"403",2021-02-06,0.048074313983592,0.0458733553604134,0.0546872515694692,0.0420462125450936
"404",2021-02-07,0.0324256945200858,0.00764234273626774,0.0318800426232322,0.0300501178176749
"405",2021-02-08,0.0550305247161935,0.053017549626112,0.0555123998846181,0.0535202619701356
"406",2021-02-09,0.0650885427507255,0.0760256043473229,0.0691561846926818,0.0658802169290893
"407",2021-02-10,0.0665307820363956,0.087942200364598,0.0813921451684425,0.0616211524354326
"408",2021-02-11,0.035476686637667,0.0527007609954306,0.0244186705668412,0.0355459214012395
"409",2021-02-12,0.049508421557928,0.0421826038074022,0.0488127524815452,0.051692871107704
"410",2021-02-13,0.0602015156896494,0.0967077256414566,0.0594384261131202,0.0625529252030179
"411",2021-02-14,-0.0387616428110581,-0.0433825443483129,-0.041628841054959,-0.0379908810237093
"412",2021-02-15,-0.0497081035485447,-0.0448709355161935,-0.0513503338730773,-0.0482129039312398
"413",2021-02-16,-0.0145451160718143,-0.0115808058386055,-0.0164349883603522,-0.0147829428111544
"414",2021-02-17,0.0519560836886463,0.0602072682741577,0.0558655105540793,0.0496219684914625
"415",2021-02-18,0.0406407254132275,0.0284204361903102,0.0425563548508341,0.0388071845475346
"416",2021-02-19,0.10323852884713,0.0962782191042872,0.1200726354403,0.10145160579432
"417",2021-02-20,-0.038677966932079,-0.0308009698059953,-0.0241462141085528,-0.0376500391091389
"418",2021-02-21,0.0688493563626653,0.0529340719366982,0.100503578822459,0.0654603964969529
"419",2021-02-22,-0.0800730848923661,-0.0836904631036596,-0.0812344833697557,-0.0800613225319534
"420",2021-02-23,-0.156583643444284,-0.15996953290312,-0.157877003669142,-0.158653665877037
"421",2021-02-24,0.0630793131305187,0.0602775451062836,0.0635458972264191,0.0640613865441868
"422",2021-02-25,-0.0640510398051811,-0.0500317566595887,-0.0709459620824894,-0.0670505647983913
"423",2021-02-26,0.00331012064129865,0.0104239752430091,0.00151617671176441,0.00405656110697605
"424",2021-02-27,0.0274222576652488,0.0311975282891814,0.0250829135681965,0.0280024339554161
"425",2021-02-28,-0.0589960438807634,-0.0545345092342253,-0.067803865418773,-0.059132062335864
"426",2021-03-01,0.0870247376724498,0.074596907918506,0.0972883997165372,0.0881583132553529
"427",2021-03-02,-0.0265173164039102,-0.0255728328466746,-0.0332047339720741,-0.0239014160503369
"428",2021-03-03,0.0413931355636101,0.0395593264222793,0.0432499310211236,0.0418281716833888
"429",2021-03-04,-0.020151716718272,-0.0220839830962793,-0.0247113146444887,-0.0229392307451797
"430",2021-03-05,-0.0168850882364474,-0.0121668976104158,-0.0199264802254058,-0.0158688605353705
"431",2021-03-06,-0.00106252664042306,-0.00460346383103427,-0.00208724344952627,-0.000539107195907218
"432",2021-03-07,0.0404509100815824,0.0390072631782856,0.0455570398142791,0.0391964937067717
"433",2021-03-08,0.0381115564314973,0.0316773109112549,0.0318850509868447,0.0411208783273675
"434",2021-03-09,0.0649889409223152,0.074873008293755,0.0715810833922084,0.0615671028679474
"435",2021-03-10,-0.0467165966979464,-0.0485075181403559,-0.0487469800587262,-0.0468846368972401
"436",2021-03-11,0.013679959811294,0.0179642440590524,0.0123247467742162,0.0132616688413749
"437",2021-03-12,-0.010322125761825,-0.00766356437856808,-0.0150460022630154,-0.0123195277176692
"438",2021-03-13,0.114277327750789,0.124878343461325,0.114784236507665,0.111353182160731
"439",2021-03-14,-0.0307828101540901,-0.0319637387255476,-0.035755447006698,-0.0309035408852046
"440",2021-03-15,-0.0239768075045846,-0.023841267949064,-0.0254342306250129,-0.0248610039128447
"441",2021-03-16,0.0086538914933707,0.00780351826544945,0.00808320069050406,0.00892106253182101
"442",2021-03-17,0.0706408793671747,0.0706917286665201,0.0676186312458964,0.0719850867850487
"443",2021-03-18,-0.04166324220165,-0.0472934246822944,-0.039196569545404,-0.0419965076146831
"444",2021-03-19,0.0184640693584979,0.0179941925425424,0.0209846245730001,0.0182774638383452
"445",2021-03-20,-0.0104087871209063,-0.0201197565719025,-0.0102006375674802,-0.0103016019967663
"446",2021-03-21,0.00289392861664362,0.00420282617535572,0.00443398104684745,0.00222243746290807
"447",2021-03-22,-0.0418060662371711,-0.0452045027051802,-0.0398290593910098,-0.0427580738212621
"448",2021-03-23,-0.00650082777291772,-0.00716206581076428,-0.00646395310158565,-0.00692942221760195
"449",2021-03-24,-0.0411389349168934,-0.0417704394545954,-0.0435914126055544,-0.0423098221062748
"450",2021-03-25,-0.014120542065609,-0.0179125436231481,-0.0164732712742293,-0.0126593990000237
"451",2021-03-26,0.100209987999955,0.090158664657789,0.102120005671171,0.0988289285603767
"452",2021-03-27,0.00833480641319495,0.00542705367186702,0.00667493567812283,0.00731785659321371
"453",2021-03-28,0.0307269820239997,0.0446659082720708,0.0283670885058054,0.0293784005300493
"454",2021-03-29,0.0146180124410666,0.0128180670216069,0.0162781379045158,0.0158241236584984
"455",2021-03-30,0.0313139947846139,0.0263822229723671,0.030096367874251,0.0299974296991401
"456",2021-03-31,0.0309183402415232,0.0166326279247235,0.02923029964333,0.031602885700291
"457",2021-04-01,0.0455312670965178,0.0371021056342333,0.060618315490474,0.04496676725426
"458",2021-04-02,0.0281310451688339,0.0364600968679836,0.0349128240559031,0.0297031888140202
"459",2021-04-03,-0.051767020290133,-0.0591247122441807,-0.0574490405870242,-0.0533982332529824
"460",2021-04-04,0.0717539065690493,0.0690320620834888,0.0783892338272805,0.0709074991755225
"461",2021-04-05,0.0683105393848673,0.0599503122175746,0.0850277383380795,0.0675374881413775
"462",2021-04-06,0.0398856480732566,0.0383162022629149,0.0553478987176854,0.0409318171871695
"463",2021-04-07,-0.0737882755299727,-0.0575293421124154,-0.0703760606485193,-0.0750178855549917
"464",2021-04-08,0.0927216015294812,0.0800235616545695,0.115511328362699,0.0912806707028382
"465",2021-04-09,0.0538282994410564,0.0404337403781234,0.077833757457219,0.0510422248151359
"466",2021-04-10,0.0486827901308775,0.0436796025433694,0.0471315300846415,0.0475183670535642
"467",2021-04-11,0.048120920585333,0.0455132966199201,0.0493354404029056,0.0484913564160177
"468",2021-04-12,0.0117808310207352,0.0134617888631476,0.00776097641800266,0.0107655160486606
"469",2021-04-13,0.0145495680045551,0.0146275677393866,-0.0111511042664387,0.0160224910616282
"470",2021-04-14,0.0346311262374535,0.0256732512067535,0.034987052852794,0.03809313269113
"471",2021-04-15,0.0559775785953702,0.0666255284521762,0.0390160598117903,0.0551997246347276
"472",2021-04-16,0.0652007459960493,0.0594715601011597,0.0421110435262284,0.0626882979918371
"473",2021-04-17,-0.0449904740224673,-0.0110888530984117,-0.0513201658204129,-0.04490288172435
"474",2021-04-18,-0.0439350860521901,-0.0586751012943248,-0.0295002192692618,-0.0436101917837642
"475",2021-04-19,-0.0161681216842937,-0.0476726741562823,-0.0308557949243324,-0.0181921150823242
"476",2021-04-20,0.00785001991117262,0.0391375774177392,0.0159963665454634,0.00987918810419242
"477",2021-04-21,-0.0464537473485279,-0.045532303330341,-0.0472497038128431,-0.0470440476191755
"478",2021-04-22,-0.0727561451907527,-0.0528526737266717,-0.070815656969059,-0.0716379008453952
"479",2021-04-23,-0.0149174405051026,-0.0116754765701073,-0.0189552551926163,-0.014616518266421
"480",2021-04-24,-0.0513798913026255,-0.0681015487482131,-0.0507962008158529,-0.0534151994338777
"481",2021-04-25,-0.0174668134701801,-0.0121428034204745,-0.0189856466288827,-0.0166094382777278
"482",2021-04-26,0.133696364171916,0.129132508938943,0.144283244328885,0.132955876889894
"483",2021-04-27,0.0383354309281749,0.0442809374305744,0.0361033134413113,0.0385642981476459
"484",2021-04-28,0.0326960613853768,0.0332092821191472,0.0247983287556377,0.0313041967872778
"485",2021-04-29,-0.0047352422895417,-0.00740794536952372,0.000196343033891155,-0.00443449970481158
"486",2021-04-30,0.0616530159995905,0.0520554287738353,0.0626968252338647,0.0611971554800799
"487",2021-05-01,0.0412104915425473,0.0480902164875563,0.041594828641365,0.0421380157170126
"488",2021-05-02,-0.0199412827939434,-0.0153161719114789,-0.0195592506168119,-0.0205067589419325
"489",2021-05-03,0.0702670265193546,0.0731505927964486,0.0683297513895329,0.0700626334462655
"490",2021-05-04,-0.0122743850015503,0.0145571614195008,-0.0259432414881862,-0.00969130666986473
"491",2021-05-05,0.146880612829241,0.17527982365547,0.138559265541769,0.144854207961352
"492",2021-05-06,0.0246070642776821,0.116755952834057,0.0182157488448973,0.0225843511145771
"493",2021-05-07,-0.00934150352378482,-0.0485066962980382,-0.0162793773333922,-0.00791907826163252
"494",2021-05-08,-0.00688314443941307,0.0138553047199836,-0.00767428527680658,-0.00708680446075283
"495",2021-05-09,-0.0118018349576962,-0.0146683475160735,-0.00701861355669942,-0.0095370563969982
"496",2021-05-10,-0.107054632339967,-0.0966880398313316,-0.107694880568259,-0.107326581219829
"497",2021-05-11,0.0833258473035914,0.0762115107462591,0.0853601185204467,0.0822914684607219
"498",2021-05-12,-0.186416209098187,-0.201846402798168,-0.185630010233891,-0.186020030401835
"499",2021-05-13,0.0650577750309604,0.0616997367220737,0.0606250709353282,0.0645958796231318
"500",2021-05-14,0.0688226203585236,0.0810706742512506,0.0684624748179907,0.0690608943710769
"501",2021-05-15,-0.0623199593795074,-0.0611906779958843,-0.0618361514834376,-0.0638185550400364
"502",2021-05-16,0.000180488907280951,-0.000255028231118781,-0.000895925917799967,-0.000323093650503536
"503",2021-05-17,-0.0810539278856942,-0.0820430504200453,-0.0818653680780352,-0.0813219366392227
"504",2021-05-18,0.0146642490983502,0.0109215429702556,0.0164101779895318,0.0178085777289065
"505",2021-05-19,-0.39507448153713,-0.393699342815311,-0.403650209652441,-0.397147144291206
"506",2021-05-20,0.182783349781253,0.192038265533401,0.18646431177149,0.181733143269767
"507",2021-05-21,-0.14772553504159,-0.15133263481065,-0.147520838961866,-0.14865924175249
"508",2021-05-22,-0.0667318532772773,-0.0746083434485172,-0.0622572466014997,-0.0673796471518789
"509",2021-05-23,-0.128171624751347,-0.12951476031542,-0.1307678422311,-0.128721169084846
"510",2021-05-24,0.212123858762294,0.242377951687638,0.210243895559393,0.213561926645402
"511",2021-05-25,-0.00845944281345923,0.0138008521474202,-0.0104869741806475,-0.0071377758439688
"512",2021-05-26,0.0816937830018338,0.0813971964339757,0.0815888717184796,0.0848366244711827
"513",2021-05-27,-0.0557572945593733,-0.0635051131667311,-0.0507016682200733,-0.0563078238527435
"514",2021-05-28,-0.0852043834064434,-0.0834553599318426,-0.0881393157750795,-0.0861534795482015
"515",2021-05-29,-0.0580695414360289,-0.0646907620488932,-0.0565435980650635,-0.0590604280803143
"516",2021-05-30,0.0417784536728685,0.0477915969764495,0.0428276078364895,0.0421452898501453
"517",2021-05-31,0.0847196387293234,0.0785878297582818,0.0857892199342725,0.0871023873792116
"518",2021-06-01,0.00322212626714746,-0.0152607512472275,0.00118346649314138,0.00190114845870615
"519",2021-06-02,0.0570443107146779,0.0380386938776016,0.0611961717381879,0.0554965719306648
"520",2021-06-03,0.036927763723821,0.0396466797413038,0.0456067412448351,0.0372231530659299
"521",2021-06-04,-0.0768232298746838,-0.0781145771473359,-0.0793747216884662,-0.0776272292540059
"522",2021-06-05,-0.0203633025499045,-0.0221899193729167,-0.0209396497672815,-0.0213969971567513
"523",2021-06-06,0.0138646033700744,0.0148134144335306,0.0146924067643868,0.0138997960668195
"524",2021-06-07,-0.0957830586171021,-0.0948836184172968,-0.0956426632601372,-0.0962612514416835
"525",2021-06-08,-0.00510993350112532,-0.00616422240048575,-0.00153945642176079,-0.0053325820237492
"526",2021-06-09,0.0481891476720293,0.0539519010364855,0.0481954822686674,0.0483742057903787
"527",2021-06-10,-0.0557686220462535,-0.0590920313924184,-0.0550998331139393,-0.056820946276637
"528",2021-06-11,-0.0298391338128555,-0.0303564402604658,-0.0289542117626925,-0.0307770321492452
"529",2021-06-12,-0.00862878418218505,-0.00994006801942882,-0.00682561682247618,-0.00824454373349048
"530",2021-06-13,0.0566633842881219,0.0592775735527735,0.0584112314085956,0.0570182784516104
"531",2021-06-14,0.012947763702005,0.00932385823459958,0.0130255063449498,0.0131443936959754
"532",2021-06-15,0.0117958214954932,0.0131843639435159,0.0124899734859312,0.0134803087945847
"533",2021-06-16,-0.0592546426784114,-0.0602900677586251,-0.0568834590758941,-0.0607920822986778
"534",2021-06-17,0.00972720686231465,0.00903745468744566,0.0116529172636692,0.00983505448134125
"535",2021-06-18,-0.0585705133988114,-0.0577937481367921,-0.0608674582522536,-0.059404599715615
"536",2021-06-19,-0.0196719681663683,-0.0207732889646888,-0.0196751519824179,-0.0200576711489191
"537",2021-06-20,0.00458123654510501,0.00774960732523744,0.00305795716646906,0.00578347064936779
"538",2021-06-21,-0.269642667601751,-0.248999794020352,-0.267497102210217,-0.268590160368524
"539",2021-06-22,-0.0206058795263677,-0.0374488326016745,-0.018440922566576,-0.0209560749583597
"540",2021-06-23,0.104750010871548,0.0955343467182963,0.103052571225588,0.104407871881801
"541",2021-06-24,0.06168255810449,0.0601296392506097,0.0584806080514602,0.0610726380879745
"542",2021-06-25,-0.0865206699697367,-0.0854943090551804,-0.0843251133686667,-0.0872034416903762
"543",2021-06-26,0.0114749652315609,0.0103306835180061,0.0127056779042167,0.0112678678901894
"544",2021-06-27,0.0578292275675776,0.0536770793226431,0.0596122753729282,0.0582604302679375
"545",2021-06-28,0.00495038205179754,0.0114274233272706,0.00390089246577241,0.005342924950404
"546",2021-06-29,0.064583048625074,0.10239511856086,0.0602201931897721,0.0639587053647805
"547",2021-06-30,0.00894150587354203,0.0180035309033695,0.00886299579619054,0.00879446629702607
"548",2021-07-01,-0.0515817457646451,-0.0568449288407253,-0.0510009699936282,-0.0518695359780209
"549",2021-07-02,0.00660945072064711,0.00907232362251253,0.00731913311991672,0.00648270679712426
"550",2021-07-03,0.0228011109755133,0.0298631383350099,0.0228559385240132,0.0226207470050046
"551",2021-07-04,0.0233561944573912,0.0189909866032678,0.0258390199157301,0.0236600766954325
"552",2021-07-05,-0.0222583022391438,-0.0303590197953453,-0.00167981396867278,-0.0227819594888671
"553",2021-07-06,0.084457836761171,0.0652098752588486,0.12343922623583,0.0845505024227706
"554",2021-07-07,-0.011315031472374,-0.0079466644108559,-0.020174987628614,-0.0114122116650033
"555",2021-07-08,-0.0625266723556981,-0.0638903466240887,-0.0590815223010972,-0.0626833974271771
"556",2021-07-09,0.0265879450565907,0.0230580247358299,0.0233389661876378,0.0262798475340411
"557",2021-07-10,-0.00527403996045095,-0.00481911139976654,-0.00375870128033506,-0.00562296786809702
"558",2021-07-11,0.0220075577401295,0.0169850429679101,0.031223079621584,0.0217375131400226
"559",2021-07-12,-0.04504870020423,-0.0426674029662325,-0.0517812114012814,-0.0450500848470505
"560",2021-07-13,-0.0500349920749932,-0.0479314876649721,-0.0605892943408263,-0.0498319731345013
"561",2021-07-14,0.0158056039862062,0.0147921369347437,0.0203069677001577,0.0155895185864159
"562",2021-07-15,-0.0487619725342071,-0.0479185360582773,-0.0544710463232563,-0.0493240744985064
"563",2021-07-16,-0.0511112784469673,-0.0491543788565156,-0.0585683222914998,-0.0506626646898261
"564",2021-07-17,0.014082484041865,0.00700853847855876,0.0188739832548315,0.0139376077552604
"565",2021-07-18,0.00736061247763886,0.00960628721752332,0.0101594765003179,0.00739323357764254
"566",2021-07-19,-0.0649667241980986,-0.0546614681837098,-0.0729492625608464,-0.0649864746394724
"567",2021-07-20,-0.054959991338747,-0.0561374069161275,-0.0611186010023148,-0.0548963344307101
"568",2021-07-21,0.0977613608292507,0.094923272517687,0.100950041291947,0.0978552683178793
"569",2021-07-22,0.0222461446883584,0.0203271712937343,0.0223307565642235,0.0228235631921061
"570",2021-07-23,0.0324196082025319,0.0387758621492353,0.0290987024427904,0.0322881685234844
"571",2021-07-24,0.0263649750707855,0.0376316538033399,0.0251654423259831,0.0260837015989697
"572",2021-07-25,-0.00450526748240609,-0.00733177994725176,-0.00698603951991861,-0.00436014294392661
"573",2021-07-26,0.0108151810760537,0.00735726522552449,0.00872289043615782,0.0120940993118639
"574",2021-07-27,0.0172387923753079,0.017503578398353,0.014800529353022,0.0184384732869121
"575",2021-07-28,0.00615493440527448,0.00276464284894584,0.00464553713438343,0.0054857273107678
"576",2021-07-29,0.0125327257608761,0.0107039631822738,0.0133397084113391,0.0126207745215285
"577",2021-07-30,0.0307277573355611,0.0304204451036938,0.0324767976093019,0.0331188992760754
"578",2021-07-31,0.00946716827667426,0.00919071004942906,0.00994663492757364,0.00969410313845032
"579",2021-08-01,-0.0169476282005157,-0.0160479451112636,-0.0178173932757592,-0.0172021279207241
"580",2021-08-02,0.0033921550074778,0.00559904001612277,0.00188582954741356,0.00470785385846972
"581",2021-08-03,-0.00525950864845615,-0.00714413814815229,0.00151912259503173,-0.00470908256540314
"582",2021-08-04,0.0298276452890758,0.0321576977792255,0.0254455467916865,0.0293978498074638
"583",2021-08-05,0.00942241888439455,0.0114878993521681,0.0070446968269231,0.00904205048725371
"584",2021-08-06,0.0198446329328699,0.0167499705110596,0.0191416441876089,0.0191609842781317
"585",2021-08-07,0.0782494636752062,0.0769983111576904,0.0751827322406105,0.0771356903132412
"586",2021-08-08,-0.0550673071311746,-0.0527072763003377,-0.0556115787766613,-0.0553250755497128
"587",2021-08-09,0.0466634855952783,0.0424693462391001,0.0454316652693922,0.0467935815755169
"588",2021-08-10,0.0339439583148633,0.0365639032427416,0.0367924489413911,0.0334312647773876
"589",2021-08-11,0.0436612896109116,0.0417379047346043,0.0408086494800621,0.043906447224382
"590",2021-08-12,-0.0178778486018132,-0.0145232508511737,-0.0197181228554367,-0.018387973728774
"591",2021-08-13,0.0844596869650098,0.0870581165777558,0.0818051704138918,0.0849530615410203
